-1.058333253726687073e-01,-5.718990192231770270e-02,-3.309861075676112652e-02,-1.473238903288524686e-02,0.000000000000000000e+00
-1.069809870803471175e-01,-5.242326839255471299e-02,1.240995953124034070e-03,-1.973888104042907947e-04,0.000000000000000000e+00
-9.349647167454661068e-02,-1.163401262204647318e-01,-2.892353843156371743e-02,-1.440406868876104376e-02,0.000000000000000000e+00
-1.074704819472050016e-01,-4.587328604269778898e-02,-7.839539277588838603e-03,-4.539411743019710135e-03,0.000000000000000000e+00
-8.507002148992139079e-02,-1.467168404727055286e-01,-7.542501892799345371e-05,-4.777415366668581916e-03,0.000000000000000000e+00
-9.157422784303054231e-02,-1.134299228929932235e-01,3.511140495928428279e-02,1.028873713437139514e-02,0.000000000000000000e+00
-9.719375938180774277e-02,-9.882454749515572068e-02,-1.994151888231250960e-02,-1.018582864516754186e-02,0.000000000000000000e+00
-8.694057607178187763e-02,-1.048795434503839996e-01,-7.595972119630575725e-02,6.983404595411876747e-02,0.000000000000000000e+00
-1.154546052398056910e-01,-8.213108200776026227e-03,-1.810434530106688061e-02,-7.818256713585781600e-03,0.000000000000000000e+00
-1.120088461766086396e-01,-2.618865855722776054e-02,-4.079208634403905936e-02,-1.746707772914737888e-02,0.000000000000000000e+00
-1.025074989639693235e-01,-2.654490501511020881e-02,2.004654127776556716e-01,7.545926659401774872e-02,0.000000000000000000e+00
-1.043680157561329841e-01,-4.960802509899248786e-02,7.499793004176701083e-02,2.802034059804653712e-02,0.000000000000000000e+00
-1.140749616525556370e-01,1.702145914693602158e-02,2.362413341391808030e-01,9.346059557016273001e-02,0.000000000000000000e+00
-1.047937245794888228e-01,-5.994091472333903242e-02,-1.888898678987106089e-02,-9.278579782427088737e-03,0.000000000000000000e+00
-1.148390318040724278e-01,-1.649686308892411510e-02,-3.628302652391771077e-02,-1.466959596124512745e-02,0.000000000000000000e+00
-1.093365103025625285e-01,-4.532177955551056070e-02,-5.967262872906594490e-02,-2.466956991973581759e-02,0.000000000000000000e+00
-1.071373725975623692e-01,-5.094034049767615091e-02,-2.910370811423436746e-02,-7.898870778796664854e-03,0.000000000000000000e+00
-1.126150746848205292e-01,-2.607394374343815005e-02,-1.996774887115527683e-02,-8.289871077641227520e-03,0.000000000000000000e+00
-1.084018181820720628e-01,-3.855592280457374038e-02,7.953608064318684959e-03,1.735037474646088530e-03,0.000000000000000000e+00
-1.090329817475260282e-01,-3.246485447157533566e-02,-1.494508962258542413e-02,-8.206558849916126275e-03,0.000000000000000000e+00
-1.018030511568027568e-01,-3.155084307636293883e-02,2.085394620726957471e-01,7.899500688889203592e-02,0.000000000000000000e+00
-1.282458285751910954e-01,5.781378202015440698e-02,1.046135952185113932e-01,4.418182877688431320e-02,0.000000000000000000e+00
-1.182667251598974734e-01,3.764018799423514416e-02,2.600516880319915236e-01,1.038065622055526355e-01,0.000000000000000000e+00
-1.236339743667502211e-01,6.238435666414853670e-02,2.684200679802346556e-01,1.080580292415584814e-01,0.000000000000000000e+00
-1.215841322194954749e-01,5.785828485249139286e-02,2.542099656328106749e-01,1.011098162667368738e-01,0.000000000000000000e+00
-9.314572849351843153e-02,-1.049395432321418853e-01,4.487190005250322328e-02,1.440261268882071961e-02,0.000000000000000000e+00
-9.585551480151378867e-02,-1.028920846629042402e-01,-7.420591861310363128e-03,-5.478345066519166827e-03,0.000000000000000000e+00
-9.364071992652799048e-02,-1.044077124746943253e-01,3.583722142008070183e-02,1.096353706079013918e-02,0.000000000000000000e+00
-9.250492821064811022e-02,-1.147310959757287668e-01,-5.665217798357789075e-02,-1.835548050445734393e-03,0.000000000000000000e+00
-9.418694712727403162e-02,-1.022921025082191432e-01,3.543330118482197061e-02,1.093690125464946185e-02,0.000000000000000000e+00
-9.615987405903461682e-02,-9.991240553943292468e-02,9.653232034026772157e-04,-2.155602213041536621e-03,0.000000000000000000e+00
-9.402720511241832724e-02,-9.846564833181903342e-02,5.981301133389695102e-02,2.039924765180334276e-02,0.000000000000000000e+00
-8.969458118801316993e-02,-1.194697986062009665e-01,3.344500124338051217e-02,1.397600122585531540e-02,0.000000000000000000e+00
-9.355028246543423132e-02,-1.045409471943508639e-01,3.865984904424669966e-02,1.208351092029680794e-02,0.000000000000000000e+00
-9.414455275249955513e-02,-1.032367662444324263e-01,2.888821192567496768e-02,8.322956928171434954e-03,0.000000000000000000e+00
-1.041696264924956289e-01,-7.059995314138498013e-02,-2.739599730240434988e-02,-1.174228465394886768e-02,0.000000000000000000e+00
-9.503838877784580308e-02,-1.020971146196111845e-01,1.560808134746644038e-02,3.326957768912385763e-03,0.000000000000000000e+00
-9.377936672252842887e-02,-1.033694144631255030e-01,3.858626292458605667e-02,1.207386551778688241e-02,0.000000000000000000e+00
-9.472459395914642477e-02,-9.803218582226744249e-02,4.501919415155914567e-02,1.474673134002614516e-02,0.000000000000000000e+00
-1.041577524394334681e-01,-6.258009025328052644e-02,7.528731170762936221e-03,1.611056680666044611e-03,0.000000000000000000e+00
-1.049811787221849452e-01,-6.799071289734631707e-02,-3.399044859469999708e-02,-1.417531459742226926e-02,0.000000000000000000e+00
-9.875685835390674017e-02,-8.917164007093082712e-02,-7.088063796068314049e-03,-5.004882771553230587e-03,0.000000000000000000e+00
-1.067214681210435084e-01,-5.990265565816985105e-02,-3.243298783425154624e-02,-1.331507221454454430e-02,0.000000000000000000e+00
-1.129523019916617299e-01,-3.091831911264560431e-02,-2.549442881432372951e-02,-9.611234929389469647e-03,0.000000000000000000e+00
-1.095698038158570281e-01,-5.044719340561171911e-02,-4.568998909704739125e-02,-1.786214455589328967e-02,0.000000000000000000e+00
-1.037628777429813048e-01,-6.360438442059965225e-02,8.392188062083914477e-03,1.796900675891294251e-03,0.000000000000000000e+00
-9.016132062210042986e-02,-1.270849815502800573e-01,-1.188035503356314748e-02,-8.441097641215731390e-03,0.000000000000000000e+00
-1.120009549310366503e-01,-3.935524514991135814e-02,-4.627319069354781517e-02,-1.781755748748422435e-02,0.000000000000000000e+00
-9.664974999632656993e-02,-1.013529960804674113e-01,-6.063512315949611681e-02,-1.203802810542347300e-02,0.000000000000000000e+00
-1.049571723065613887e-01,-6.133380756542576584e-02,-4.366865799398052250e-03,-2.880402289179477028e-03,0.000000000000000000e+00
-1.026563745713372361e-01,-7.908567541658240163e-02,-3.941973150390780389e-02,-1.672975385484389704e-02,0.000000000000000000e+00
-1.071000628971181673e-01,-6.323126755209509953e-02,-6.042252778223346915e-02,-2.410823494195749733e-02,0.000000000000000000e+00
-1.050582269494709509e-01,-6.865145730478361408e-02,-3.899629114475942210e-02,-1.612875492691978607e-02,0.000000000000000000e+00
-1.047134127551041793e-01,-6.697656536804447169e-02,-2.459448571084073623e-02,-1.066427854886288148e-02,0.000000000000000000e+00
-9.791359774137001204e-02,-9.618947640383096465e-02,-2.113566566582475090e-02,-1.050183413700008991e-02,0.000000000000000000e+00
-9.333949820219011873e-02,-9.786091909948670120e-02,7.332040946860456099e-02,2.537957076539872417e-02,0.000000000000000000e+00
-1.010459654743833258e-01,-8.021940060595814104e-02,-6.660660159083258390e-03,-4.238511004781136786e-03,0.000000000000000000e+00
-1.042630720766699604e-01,-6.732593068796914604e-02,-2.118202749419150974e-02,-9.583955690282121298e-03,0.000000000000000000e+00
-1.059458031709842041e-01,-6.606338076002153670e-02,-4.906945272312360912e-02,-1.990140236418458386e-02,0.000000000000000000e+00
-9.250576487314546292e-02,-9.717562739005801420e-02,9.380529006390377067e-02,3.314172591506109322e-02,0.000000000000000000e+00
-1.095880606046521349e-01,-4.689345311318357523e-02,-3.439799710618378359e-02,-1.366429213744109472e-02,0.000000000000000000e+00
-1.061838088118515072e-01,-5.686366636991935924e-02,-6.028099291157716297e-03,-3.224988624961636074e-03,0.000000000000000000e+00
-1.042071386924458415e-01,-7.484591670298340604e-02,-5.498104996740985073e-02,-2.254664656916563134e-02,0.000000000000000000e+00
-1.074713718648449695e-01,-6.069949097163779977e-02,-5.655588876894376144e-02,-2.255296592641850215e-02,0.000000000000000000e+00
-1.061093325485296252e-01,-5.352768626245095474e-02,9.256407475678117905e-03,2.600007176184935230e-03,0.000000000000000000e+00
-1.066628342947765762e-01,-6.203966807912653786e-02,-3.975243376080483254e-02,-1.608842142386391824e-02,0.000000000000000000e+00
-1.090530756115375144e-01,-6.098692065211352292e-02,-9.166040548613214878e-02,-3.596873653050147029e-02,0.000000000000000000e+00
-1.008688566678988263e-01,-8.198919673631820115e-02,-1.363988376350932022e-02,-7.025067155549473766e-03,0.000000000000000000e+00
-1.099047099356552926e-01,-4.372074840975206239e-02,-2.342350394680951450e-02,-9.366867041355326357e-03,0.000000000000000000e+00
-1.104738641448783781e-01,-3.601380961602625858e-02,-3.378021037517670022e-02,-1.434293636738337950e-02,0.000000000000000000e+00
-1.148812076104624297e-01,-1.361715476229830371e-02,4.052270477244523245e-02,1.696660474343208297e-02,0.000000000000000000e+00
-1.043825503528431758e-01,-7.226493952481438665e-02,-7.924694661229482462e-02,-3.052785792495636349e-02,0.000000000000000000e+00
-1.174295049669396990e-01,-1.104879753639479052e-02,-4.566228583849400030e-02,-1.727481791631033450e-02,0.000000000000000000e+00
-1.162366452150013080e-01,-1.333118595239596652e-02,-1.986825100109342480e-03,2.984414382903593393e-04,0.000000000000000000e+00
-1.070557081964127605e-01,-4.993668119599153910e-02,-4.482601432346806480e-04,-1.200933196322231640e-03,0.000000000000000000e+00
-1.021039490527005794e-01,-6.913064035589966405e-02,-1.288430122770489045e-02,-7.631900718976479536e-03,0.000000000000000000e+00
-9.708987116223721792e-02,-7.818787434923744895e-02,9.439920003766491541e-02,3.435613099877511678e-02,0.000000000000000000e+00
-1.171598930679449008e-01,-1.049721682164064633e-02,-8.830558467473496875e-02,-3.537081485410023540e-02,0.000000000000000000e+00
-1.091173465134804288e-01,-4.242449505175277524e-02,-6.983157874899750123e-03,-3.343026000385232021e-03,0.000000000000000000e+00
-1.072108248124669094e-01,-5.863166738438582021e-02,-7.326789711817818795e-02,-2.933343848318938768e-02,0.000000000000000000e+00
-1.055020391014050152e-01,-6.761753985761626007e-02,-7.112672083274693136e-02,-2.934352870550735112e-02,0.000000000000000000e+00
-1.054340033195528270e-01,-5.920652622008430038e-02,-4.850740926555269922e-02,-2.120284646141122956e-02,0.000000000000000000e+00
-1.034698960857814432e-01,-7.064753727730364863e-02,-5.257508188483633882e-02,-2.283634476255333445e-02,0.000000000000000000e+00
-1.076831910485053362e-01,-1.746736331958196470e-02,1.846886653410883261e-01,7.178020494900706761e-02,0.000000000000000000e+00
-1.062697017572785674e-01,-4.615755697403382818e-02,4.328357204515216605e-02,1.584606463550732383e-02,0.000000000000000000e+00
-1.080009823372048566e-01,-4.333376415540911297e-02,2.228730246396514250e-02,8.090224827239023836e-03,0.000000000000000000e+00
-1.045832291870885389e-01,-6.827662635199163721e-02,-8.363386812313770846e-02,-2.521320127843428710e-02,0.000000000000000000e+00
-1.093398940184053675e-01,-3.016171918024990531e-02,6.381049152648124445e-02,2.457500486938721598e-02,0.000000000000000000e+00
-9.366890616111667178e-02,-1.016536456281466466e-01,4.921079671228841684e-02,1.615060586653337474e-02,0.000000000000000000e+00
-9.740847708400390825e-02,-7.614692533743917802e-02,9.849367905102705822e-02,3.601900765734266513e-02,0.000000000000000000e+00
-9.643835768133789121e-02,-9.628885648593384083e-02,-8.951799799989414858e-03,-6.638159392354130335e-03,0.000000000000000000e+00
-1.140841527002500327e-01,-1.906234334571982672e-02,7.326832927488883575e-03,3.352332892179399771e-03,0.000000000000000000e+00
-1.056400162440174206e-01,-4.811536509083506885e-02,4.976689744174155744e-02,1.832346524059871515e-02,0.000000000000000000e+00
-1.044296829709858848e-01,-6.526139658677258815e-02,-3.000387859832812434e-02,-1.343128180409881335e-02,0.000000000000000000e+00
-1.029030619550243830e-01,-7.653717798447143283e-02,-7.715423558259659753e-02,-2.618824547658693547e-02,0.000000000000000000e+00
-1.070880205257825346e-01,-5.346031616188147428e-02,-4.913020316944679416e-02,-2.013776558745469444e-02,0.000000000000000000e+00
-1.024656075028716473e-01,-6.886059965430692265e-02,1.863596992215244691e-02,5.778583123723350472e-03,0.000000000000000000e+00
-9.828643033128599271e-02,-7.178041623332002963e-02,9.347341875175545212e-02,3.400341495226152227e-02,0.000000000000000000e+00
-1.079443684107044971e-01,-5.009402411858298459e-02,-8.158846008524860138e-02,-2.537416899450059202e-02,0.000000000000000000e+00
-1.068498471326816412e-01,-5.188766026140054916e-02,-4.110477120834670622e-02,-1.803942920855799298e-02,0.000000000000000000e+00
-9.846764017418105364e-02,-7.159223064739776710e-02,-7.728978921361265297e-02,2.025382629304021617e-02,0.000000000000000000e+00
-1.062637118504627387e-01,-6.636976920332407492e-02,-8.800934425682167828e-02,-3.349065344593360471e-02,0.000000000000000000e+00
-1.086007491951398729e-01,-4.327988816791259602e-02,-8.676301466093340117e-03,-4.349346199395029595e-03,0.000000000000000000e+00
-9.301077024980891617e-02,-9.314238743638299234e-02,1.084045297141606606e-01,3.904727327426057992e-02,0.000000000000000000e+00
-1.045636070406362750e-01,-7.057418393150888258e-02,-4.585101655463356268e-02,-1.752663814008507265e-02,0.000000000000000000e+00
-1.061249748556246236e-01,-4.718860203550104271e-02,5.123370453092960380e-02,1.919186637161130610e-02,0.000000000000000000e+00
-1.094164490293188935e-01,-4.349432414520337797e-02,-5.439702476546108556e-02,-2.110356707312526989e-02,0.000000000000000000e+00
-9.215101914117911075e-02,-9.479153873766817118e-02,1.216943206576464181e-01,4.413008692069424199e-02,0.000000000000000000e+00
-1.056813471283226391e-01,-4.895839464146136549e-02,5.700893442623931884e-02,2.150140873504029562e-02,0.000000000000000000e+00
-1.050136912896052627e-01,-6.461896400758103398e-02,-4.881431879884307046e-02,-2.088822787294097524e-02,0.000000000000000000e+00
-1.075308916595070219e-01,-5.841930443051242261e-02,-6.154784135474413581e-02,-2.505579084265755624e-02,0.000000000000000000e+00
-1.080297506596628737e-01,-5.434754839585288766e-02,-6.272531037664814957e-02,-2.572624803477259123e-02,0.000000000000000000e+00
-1.057371060702898269e-01,-6.167406375706858263e-02,-4.738230672817883571e-02,-1.850519463442192730e-02,0.000000000000000000e+00
-1.055551453798193595e-01,-4.791127346585203478e-02,4.699163509170233011e-02,1.706393064768112200e-02,0.000000000000000000e+00
-1.060389654203914289e-01,-5.628561593827186710e-02,-3.382853149592010555e-03,-2.329223581934771695e-03,0.000000000000000000e+00
-1.000141527582965456e-01,-7.390580461513854282e-02,1.199423267568489396e-02,1.742927608630356418e-03,0.000000000000000000e+00
-9.718654321372466320e-02,-7.563975607828764269e-02,1.031022523934056190e-01,3.768844825017390182e-02,0.000000000000000000e+00
-1.087251002371299319e-01,-4.396933628780323733e-02,-3.212405458879209058e-02,-1.392837592136263007e-02,0.000000000000000000e+00
-1.050235301062719395e-01,-4.776146435028900961e-02,2.640939109730210468e-02,8.016692844832218681e-03,0.000000000000000000e+00
-1.051640871269141631e-01,-6.507482816948163828e-02,-6.625180948035648554e-02,-2.468900986122431196e-02,0.000000000000000000e+00
-1.089287383376104507e-01,-4.309435973517983937e-02,-2.850362561243969736e-02,-1.238001681728149658e-02,0.000000000000000000e+00
-1.081378312127281444e-01,-3.691822787789895977e-02,5.064889815313477345e-02,1.909181042461065639e-02,0.000000000000000000e+00
-1.072968729411843958e-01,-5.250324442546500103e-02,-3.452791842298608832e-02,-1.321881262666668722e-02,0.000000000000000000e+00
-1.058978071033862545e-01,-4.087981425799377261e-02,9.424921422402662841e-02,3.602420479857105368e-02,0.000000000000000000e+00
-1.056587440377738940e-01,-6.533031275191544807e-02,-6.895998908361797297e-02,-2.864877441357841642e-02,0.000000000000000000e+00
-1.043839897649583986e-01,-6.923516452315409131e-02,-6.347953935313403739e-02,-2.521307636776460095e-02,0.000000000000000000e+00
-1.075856340601377692e-01,-4.597593175029006385e-02,-4.807530292110496345e-03,-3.160506954458637118e-03,0.000000000000000000e+00
-1.079222209566970819e-01,-5.290257638304725341e-02,-3.178396196182080302e-02,-1.312530237693211241e-02,0.000000000000000000e+00
-1.151449659553771404e-01,-1.599306025964616559e-02,2.308409999094258869e-02,1.025855581179494110e-02,0.000000000000000000e+00
-1.077637006690164295e-01,-4.922344829267674693e-02,-3.630478952143818133e-02,-1.568445809924604029e-02,0.000000000000000000e+00
